#a,#b,#Lens diameter,#Lens thickness,#Height va int,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
1.0821219223572605,0.8974703756278369,0.9426398594566286,0.40535188806141437,0.25072148380541603,8.417673445524075,9.170728815862466,6.7685118165691485,7.645657100497989,5.028745224200712,8.81431921213348,7.369463086502812
1.085164899348166,0.9001184376433408,0.9435065261232953,0.4061146787590888,0.25149977837905946,8.45840388438136,9.215723812740423,6.79797084026492,7.684307709039963,5.0530089956162465,8.858825791993164,7.406400758275457
1.1124517210535925,0.9027664996588447,0.944373192789962,0.40687746945676323,0.2522780729527029,8.594585636366132,9.368108083548698,6.901486879716723,7.822588272576491,5.150408026968751,9.016570625760313,7.536045312482227
1.1397385427590188,0.9054145616743485,0.9452398594566286,0.40764026015443766,0.2530563675263463,8.72748249490181,9.517105693075543,7.002197037223527,7.957021745682561,5.2447312909542925,9.17058432602123,7.662028481030457
1.167025364464445,0.9080626236898525,0.9461065261232953,0.40840305085211204,0.25383466209998967,8.856891505937629,9.662530982346588,7.100069629238261,8.087419978233457,5.335897647915586,9.320679602625642,7.784180740574972
1.1656878138301285,0.9107106857053563,0.946973192789962,0.40916584154978647,0.2546129566736331,8.882504740495573,9.690392010986793,7.117711953101867,8.110495822571842,5.348589223504926,9.347192825019608,7.8067139275575395
1.1384009921247022,0.9133587477208601,0.9478398594566286,0.4099286322474609,0.2553912512472765,8.811456102992604,9.608960804686022,7.060805980891157,8.033063312789437,5.28740377509455,9.258578608629717,7.735649877670845
1.1111141704192757,0.9160068097363641,0.9487065261232953,0.4106914229451353,0.25616954582091994,8.734550598432756,9.521363143688802,6.999046935041039,7.949325525607945,5.221460842524839,9.163479552110879,7.658764793249909
1.0838273487138494,0.9186548717518679,0.949573192789962,0.4114542136428097,0.2569478403945633,8.652279470775506,9.428059531935334,6.933153571765265,7.8595124915352335,5.151081433502495,9.062259048236054,7.5764792190411105
1.083459472991577,0.9213029337673718,0.9504398594566287,0.41221700434048414,0.25772613496820673,8.678695344077385,9.457005947864726,6.951379169346208,7.883128436934758,5.163876682101485,9.089839805335878,7.599389799088698
1.1107462946970033,0.9239509957828757,0.9513065261232952,0.41297979503815857,0.25850442954185016,8.819983129925285,9.614894250880704,7.05867492714946,8.02687168588427,5.26513033013597,9.253319097331577,7.733872056004951
1.1380331164024295,0.9265990577983796,0.9521731927899619,0.413742585735833,0.2592827241154936,8.95812183070195,9.769510816851497,7.163465464496595,8.166855941717555,5.36371735128111,9.413166609907405,7.864928662177927
1.1653199381078558,0.9292471198138834,0.9530398594566286,0.4145053764335074,0.260061018689137,9.092763335047957,9.920541521938288,7.265311822748232,8.302946105090044,5.459146075542833,9.56917608930275,7.99235465983173
1.1673932401867175,0.9318951818293872,0.9539065261232953,0.4152681671311818,0.26083931326278037,9.130973416878325,9.962613306372097,7.292686658760505,8.33880467726663,5.480935560388814,9.610491395720894,8.026613042029396
1.1401064184812912,0.9308567561551088,0.954773192789962,0.4149690421711437,0.2616176078364238,8.99790715802422,9.814896268388557,7.1895733413061205,8.201017615751226,5.379657049250693,9.455877538966662,7.894884344041505
1.112819596775865,0.9282086941396049,0.9556398594566287,0.41420625147346934,0.2623959024100672,8.83649399512223,9.637111337005916,7.06504750094458,8.035181132546084,5.258907732719542,9.271093124147912,7.735536107883354
1.0855327750704387,0.925560632124101,0.9565065261232952,0.4134434607757949,0.26317419698371064,8.672678666970716,9.456864160129014,6.938410739871541,7.866264476087635,5.135428741218223,9.083437173813792,7.573699174379992
1.0817540466349878,0.9229125701085972,0.9573731927899619,0.4126806700781205,0.263952491557354,8.605993702664554,9.385693615626279,6.887129926545954,7.798871093171466,5.087037111291085,9.010737240047277,7.505759950221743
1.109040868340414,0.9202645080930933,0.9582398594566286,0.41191787938044605,0.26473078613099743,8.667664664372078,9.458296990614661,6.9361222064520085,7.865864170156076,5.139015230995786,9.08966550201949,7.561466359271623
1.1363276900458403,0.9176164460775894,0.9591065261232953,0.4111550886827716,0.26550908070464085,8.722749928942607,9.523827727775517,6.980014198972989,7.925670833744508,5.1858800647416174,9.16113013900441,7.610024844893961
1.1636145117512666,0.9149683840620856,0.959973192789962,0.41039229798509724,0.2662873752782843,8.772991871014922,9.583979754208594,7.020368428527387,7.980126614514311,5.229208784634162,9.226873579067268,7.653197329362617
1.1690986665433067,0.9123203220465816,0.9608398594566286,0.4096295072874228,0.2670656698519277,8.740785542039983,9.55118527805187,6.996576738428947,7.948824333590709,5.208820088036218,9.194738525874842,7.617658667784153
1.1418118448378805,0.9096722600310778,0.9617065261232953,0.4088667165897484,0.2678439644255711,8.58931892833022,9.383965568403921,6.879639834260003,7.793368404672558,5.095362721779857,9.02083948511536,7.468888110175096
1.1145250231324542,0.9070241980155739,0.9625731927899619,0.408103925892074,0.2686222589992145,8.43556355247677,9.214404016537202,6.760663078266545,7.635121871864987,4.979339509428546,8.844312267587009,7.318019287115162
1.0872382014270279,0.90437613600007,0.9634398594566286,0.4073411351943996,0.2694005535728579,8.27906407041087,9.042051949307783,6.639245076418094,7.473481750622182,4.8601754891270925,8.664586885348054,7.164363978014252
1.0800486202783985,0.9017280739845662,0.9643065261232953,0.40657834449672514,0.27017884814650134,8.200576125657971,8.957225535841783,6.578883766458712,7.393557665491393,4.802775797622042,8.577349883002618,7.085148033203153
1.107335441983825,0.8990800119690623,0.9651731927899619,0.4058155537990507,0.2709571427201447,8.257881784231552,9.02418368768566,6.625756667620256,7.456255225936544,4.853992360208552,8.650623504561828,7.13485635531314
1.1346222636892513,0.8964319499535585,0.9660398594566286,0.40505276310137633,0.27173543729378813,8.309184836970827,9.084616021895673,6.668117320831521,7.512435442732465,4.90057913400079,8.71698148858533,7.1780745580574745
1.1619090853946774,0.8937838879380546,0.9669065261232953,0.4042899724037019,0.27251373186743155,8.355593298605305,9.139598415985857,6.706863011070899,7.563231943506292,4.943451360691751,8.777517615288215,7.215799004237714
1.170804092899896,0.8911358259225507,0.967773192789962,0.40352718170602747,0.273292026441075,8.335065285494242,9.11938863783135,6.692855012793287,7.54406080370741,4.9331658491056585,8.758640021713582,7.190313921654685
1.1435172711944697,0.8884877639070468,0.9686398594566287,0.40276439100835304,0.2740703210147184,8.190835600165885,8.960028930325583,6.581082336027363,7.395779660822072,4.8241495006013935,8.59268781995991,7.049901431640486
1.1162304494890434,0.8858397018915429,0.9695065261232952,0.40200160031067866,0.2748486155883618,8.04370000033323,8.79773714382318,6.466639371788806,7.243965761135122,4.711901971001592,8.423412723796842,6.906493958061688
1.088943627783617,0.883191639876039,0.9703731927899619,0.40123880961300423,0.2756269101620052,7.894370774602801,8.633178684789241,6.350336951199827,7.089503382620881,4.597214071224253,8.251586615260212,6.761107690939937
1.0783431939218096,0.8805435778605352,0.9705601405433714,0.4004760189153298,0.27579479526435147,7.8141404042691045,8.545111307890986,6.2890560631949555,7.008076767587234,4.539027097602418,8.16089316291176,6.682953967021139
1.1056300156272356,0.8778955158450313,0.9696934738767047,0.39971322821765537,0.27501650069070804,7.886561732696957,8.626287250092737,6.349559341150431,7.088646452180496,4.60727417311439,8.250187768568512,6.752030820849452
1.132916837332662,0.8752474538295275,0.968826807210038,0.398950437519981,0.27423820611706456,7.9539936559677775,8.702082768859425,6.406145639762801,7.163492919740497,4.670924561048383,8.333610418167147,6.815799121147265
1.1602036590380884,0.8725993918140236,0.9679601405433713,0.39818764682230656,0.2734599115434212,8.016268557653984,8.772332147976508,6.458609038010897,7.2325630095877464,4.7300917698682,8.411049197621583,6.874253442977578
1.1725095192564852,0.8699513297985197,0.9670934738767047,0.39742485612463213,0.2726816169697778,8.026046714457275,8.783794705247344,6.469232442955137,7.246717880790416,4.746771125317577,8.426319655783425,6.884115577091535
1.1452226975510589,0.8673032677830158,0.9662268072100381,0.3966620654269577,0.27190332239613435,7.907207682769757,8.650799870004303,6.37756594001186,7.126364292942864,4.659350677874324,8.288646911191814,6.775371700130899
1.1179358758456326,0.8646552057675119,0.9653601405433714,0.3958992747292833,0.271125027822491,7.785285530375544,8.514600079737223,6.283273746133026,7.002548996830635,4.569149699283902,8.147455459747238,6.663339365187072
1.090649054140206,0.862007143752008,0.9644934738767047,0.3951364840316089,0.2703467332488475,7.661206192652204,8.376071669298044,6.18726395410203,6.876174942242234,4.476736655575705,8.003692869651063,6.549015319131728
1.0766377675652201,0.8593590817365042,0.963626807210038,0.39437369333393446,0.26956843867520414,7.582615734052978,8.28851266708145,6.12741780303716,6.797508079734139,4.421425637957095,7.913916049141559,6.476929091449839
1.1039245892706464,0.8567110197210004,0.9627601405433713,0.3936109026362601,0.2687901441015607,7.650315650673125,8.364448833636668,6.184242431117805,6.8729167483942275,4.485658299276902,7.997699205583088,6.541116528458142
1.131211410976073,0.8540629577054965,0.9618934738767047,0.39284811193858565,0.2680118495279173,7.713179369462443,8.435154310228606,6.237271035329127,6.942894094746467,4.545533034266445,8.07579460023853,6.600400940737792
1.158498232681499,0.8514148956899926,0.9610268072100381,0.3920853212409112,0.26723355495427387,7.771065694092154,8.500512180555912,6.286286578012386,7.007313066288156,4.6010562910698,8.148142744568522,6.6544786258022075
1.1742149456130744,0.8487668336744887,0.9601601405433714,0.3913225305432368,0.2664552603806305,7.789476478099391,8.521647388018948,6.30375922471455,7.030257903480219,4.624476879853691,8.17358851473379,6.6718823629909645
1.146928123907648,0.8484812283410152,0.9592934738767047,0.3912402601544377,0.2656769658069871,7.710358979143163,8.431962905257958,6.241100469103211,6.948855197093924,4.562315623365724,8.079255288364237,6.602934390038179
1.1196413022022218,0.8511292903565192,0.958426807210038,0.39200305085211207,0.26489867123334365,7.670837001447547,8.385360600394819,6.207033337730942,6.905068595406866,4.523321292461328,8.027268162722153,6.572822634884205
1.0923544804967955,0.853777352372023,0.9575601405433714,0.3927658415497865,0.26412037665970023,7.626792753542944,8.333682559535713,6.169651812958523,6.856374815607278,4.48105875294652,7.969878981933239,6.537875859952027
1.0749323412086311,0.8564254143875268,0.9566934738767047,0.39352863224746093,0.26334208208605686,7.613033032788337,8.315976138169704,6.156439462701737,6.839348879203645,4.463708516025192,7.948534667944645,6.530451724452532
1.1022191629140572,0.8590734764030308,0.955826807210038,0.3942914229451353,0.26256378751241344,7.758781491625749,8.476698680953572,6.270056806026091,6.990062017174227,4.575388267655928,8.11642252922793,6.67315280545495
1.1295059846194837,0.8617215384185346,0.9549601405433714,0.39505421364280974,0.26178549293877,7.901673331098907,8.634526864599337,6.381088390618572,7.1373150397053475,4.683966837820026,8.281033250777773,6.813066333762367
1.15679280632491,0.8643696004340385,0.9540934738767047,0.39581700434048417,0.2610071983651266,8.042370682593846,8.790122452689474,6.490152951377632,7.281912977438147,4.789956236996538,8.443115780553995,6.951008454605516
1.1759203719696636,0.8670176624495424,0.953226807210038,0.3965797950381586,0.26022890379148317,8.155155833668484,8.914425396410186,6.5770065242194296,7.396987497625417,4.873163018750111,8.571900780117232,7.062751845796074
1.1486335502642373,0.8696657244650463,0.9523601405433714,0.39734258573583303,0.25945060921783974,8.117515555341244,8.868891100873194,6.545510497656652,7.355832776386894,4.83815203125065,8.521340732179917,7.033457275570103
1.1213467285588108,0.8723137864805501,0.9514934738767047,0.3981053764335074,0.2586723146441964,8.074463316120715,8.817430256487057,6.509860563768284,7.308592020383117,4.7988449805365505,8.464394293542584,6.9978836199826135
1.0940599068533845,0.874961848496054,0.9506268072100381,0.39886816713118184,0.25789402007055295,8.026306128390779,8.760330129535054,6.470454750171021,7.255888000798577,4.7557281151663915,8.40151064246483,6.95687984626253
1.073226914852042,0.8776099105115579,0.9497601405433714,0.39963095782885627,0.25711572549690953,7.998013866672627,8.725547255546598,6.446928673334964,7.223730712876941,4.7285521347257,8.362167611953037,6.934170901340981
1.1005137365574682,0.8802579725270617,0.9488934738767048,0.40039374852653065,0.2563374309232661,8.15077437710168,8.89393026978217,6.565461735841906,7.381408433134999,4.844438008664118,8.537781260327552,7.084905483268318
1.1278005582628943,0.8829060345425657,0.9480268072100381,0.4011565392242051,0.25555913634962274,8.300643593624484,9.059380700140043,6.6813767512034445,7.535611862179917,4.957195537635383,8.71007228781092,7.2327965896654725
1.1550873799683208,0.8855540965580695,0.9471601405433714,0.4019193299218795,0.2547808417759793,8.448438214444218,9.22272945570399,6.795422366310102,7.6870904688161845,5.067280884429189,8.879916216483489,7.378726228337441
1.1776257983262528,0.8882021585735734,0.9462934738767047,0.40268212061955394,0.2540025472023359,8.578061642521343,9.36576516055793,6.895159911482887,7.819372363643407,5.162773410400138,9.028162657222307,7.507391869569479
1.1503389766208263,0.8908502205890773,0.945426807210038,0.40344491131722837,0.2532242526286925,8.536476183934786,9.314922343742744,6.861853714885119,7.774363305919394,5.127315733363182,8.972222411824882,7.472365230964307
1.1230521549154002,0.8934982826045811,0.9445601405433715,0.40420770201490275,0.2524459580550491,8.48982409555054,9.258506232560507,6.824813339998858,7.723769349923501,5.087818489333869,8.910320249254458,7.4316959265057045
1.0957653332099737,0.896146344620085,0.9436934738767048,0.4049704927125772,0.2516676634814057,8.437927440954914,9.19633474040535,6.783885223420171,7.66743436548734,5.044538564402427,8.842344251885077,7.3852506180990884
1.0715214884954527,0.8987944066355888,0.9428268072100381,0.40573328341025156,0.25088936890776226,8.392551408007638,9.141701709932498,6.748204476501475,7.617611748646921,5.006384140966239,8.782269383396702,7.3446363587080326
1.098808310200879,0.9014424686510927,0.9419601405433714,0.406496074107926,0.25011107433411883,8.552921812274318,9.318270255457897,6.872231208201221,7.782785853650681,5.126897752249491,8.966081124724028,7.5037299414151315
1.1260951319063053,0.9040905306665966,0.9410934738767047,0.4072588648056004,0.2493327797604754,8.710378384857862,9.491908110203177,6.993604814045771,7.9444508935209095,5.243917024023058,9.146569263564416,7.65999507152493
1.1533819536117318,0.9067385926821004,0.940226807210038,0.40802165550327485,0.248554485186832,8.86516696648835,9.662862310865089,7.11258441852307,8.102942581624026,5.358328439660799,9.32409705249239,7.813893240713055
1.179331224682842,0.9093866546976044,0.9393601405433714,0.4087844462009493,0.24777619061318862,9.01255218501108,9.82577748263138,7.2255308302961,8.253224001939527,5.466038835572349,9.492921671389507,7.9604279053888956
1.1520444029774155,0.9120347167131082,0.9384934738767047,0.4095472368986237,0.2469978960395452,8.967616928399767,9.770196881393673,7.191180523743774,8.204960239126748,5.430571711488557,9.432172191491478,7.920421899607229
1.124757581271989,0.9146827787286121,0.9376268072100381,0.4103100275962981,0.2462196014659018,8.916950985693793,9.708414729463245,7.15252012042016,8.150487709078197,5.390860345890131,9.364921130119324,7.874237459280346
1.0974707595665625,0.917330840744116,0.9367601405433714,0.4110728182939725,0.24544130689225838,8.860261247627117,9.640144205267678,7.109285198669339,8.089468695428609,5.346902009220513,9.290853246703392,7.821655443462815
1.0701839378611366,0.9199789027596198,0.9358934738767047,0.4118356089916469,0.24466301231861498,8.797695438413674,9.565528677275347,7.0616960584505675,8.021911556043687,5.298297687615295,9.210016127550583,7.7626430034263185
1.09710288384429,0.9226269647751237,0.9350268072100381,0.4125983996893213,0.24388471774497156,8.964363819800347,9.748717696528454,7.190166960192253,8.19342898447571,5.422263438551708,9.400452793616505,7.929014896817734
1.1243897055497165,0.9252750267906276,0.9341601405433714,0.41336119038699576,0.24310642317132813,9.129257497318964,9.93033940807186,7.31683601771487,8.362382463251292,5.54364680990939,9.588907273893453,8.093342222003997
1.1516765272551424,0.9279230888061315,0.9332934738767048,0.4141239810846702,0.24232812859768474,9.291452707322389,10.109262887651916,7.4411347527033636,8.52811341697629,5.662128351964853,9.774354183701826,8.2551617369643
1.1789633489605689,0.9305711508216353,0.932426807210038,0.4148867717823446,0.24154983402404132,9.45149254406499,10.286022679599915,7.5634062660827,8.691302543664525,5.778369200477667,9.957409014243137,8.415242779982966
1.1537498293340045,0.9321807871628608,0.9315601405433714,0.41535043751998096,0.24077153945039792,9.392733199678284,10.215392231645517,7.520030841599869,8.630017282714043,5.736590013715712,9.882142309154236,8.36010970840248
1.1264630076285786,0.9295327251473569,0.9306934738767048,0.41458764682230653,0.2399932448767545,9.254002012539075,10.0594761311772,7.416376127233014,8.490191897335587,5.64136526718903,9.721384399303906,8.226666116227944
1.0991761859231521,0.926884663131853,0.9298268072100381,0.4138248561246321,0.2392149503031111,9.111735423074684,9.899963895746993,7.309769747750533,8.346515885696306,5.543005440978018,9.556821255052627,8.089751377190654
1.0718893642177256,0.9242366011163491,0.9289601405433714,0.4130620654269577,0.23843665572946768,8.966083035734378,9.736994043661433,7.200331675354621,8.198734740508938,5.441381416462826,9.388416725151048,7.949043063423504
1.0953974574877008,0.9215885391008453,0.9280934738767047,0.4122992747292833,0.23765836115582425,9.03864176105505,9.819700244387562,7.257554742380546,8.277872063297593,5.501373515346936,9.477980921882764,8.023861588702005
1.1226842791931269,0.9189404770853413,0.9272268072100381,0.41153648403160886,0.23688006658218086,9.121644358844886,9.914636830950293,7.322348715337183,8.367573944716048,5.568273616009713,9.580405085757533,8.10912780712904
1.1499711008985534,0.9162924150698375,0.9263601405433713,0.41077369333393443,0.23610177200853744,9.198732572490446,10.003401064432838,7.382440633355226,8.450657203741246,5.630404963111007,9.676239171759804,8.188457717372673
1.1772579226039797,0.9136443530543336,0.9254934738767048,0.41001090263626,0.23532347743489404,9.270052483767003,10.086143965453259,7.437829238319955,8.527355082284453,5.6874132929923,9.765689099634963,8.26194644766612
1.1554552556905937,0.9109962910388297,0.9246268072100381,0.4092481119385856,0.2345451828612506,9.159311715397124,9.961448400496147,7.355554531697073,8.416844651463546,5.612959510026161,9.637712786677813,8.156055198503358
1.1281684339851676,0.9083482290233259,0.9237601405433714,0.4084853212409112,0.23376688828760722,9.025402618340621,9.810712790104027,7.255609696308225,8.28212367085839,5.52145921860752,9.48230794421181,8.027000760029598
1.1008816122797414,0.9057001670078221,0.9228934738767047,0.40772253054323676,0.2329885937139638,8.888644323100387,9.65703826022943,7.153223026461202,8.144151842318962,5.427152022571779,9.323728553907541,7.89520253718378
1.0735947905743148,0.9030521049923181,0.922026807210038,0.4069597398455624,0.23221029914032038,8.748259830377297,9.49969207948376,7.047796991159454,8.001978864496342,5.32967243275004,9.16112694343647,7.759426887939616
1.0936920311311114,0.9004040429768142,0.9211601405433715,0.40619694914788795,0.231432004566677,8.801937888832311,9.561340000883336,7.090412783787446,8.061301922696835,5.375088857610069,9.228659387874824,7.815700737934089
1.1209788528365376,0.8977559809613104,0.9202934738767047,0.4054341584502135,0.23065370999303356,8.879911543522304,9.650819314603147,7.15134870798957,8.145645872376733,5.438035504226571,9.325423843943364,7.896117013610671
1.1482656745419642,0.8951079189458064,0.9194268072100381,0.4046713677525391,0.22987541541939016,8.952345310680432,9.734484647256082,7.2078552306064445,8.22387629632622,5.496505794092676,9.416054236223847,7.971221033820463
1.1755524962473907,0.8924598569303026,0.9185601405433714,0.40390857705486466,0.2290971208457467,9.019303088765202,9.812409183804338,7.259853872112288,8.296028581678764,5.55013918862122,9.500590926466272,8.040847831824276
1.1571606820471834,0.8898117949147988,0.9176934738767047,0.4031457863571903,0.22831882627210334,8.923838101451723,9.704980352854607,7.189135943087172,8.20120801824214,5.486891898981407,9.390636329743412,7.94965217485591
1.1298738603417569,0.887163732899295,0.9168268072100381,0.40238299565951585,0.22754053169845992,8.795204169134895,9.559858987898334,7.0931620266697255,8.072039184609801,5.399148380284103,9.241017932292614,7.825544754773097
1.1025870386363303,0.884515670883791,0.9159601405433714,0.4016202049618414,0.2267622371248165,8.663258944108817,9.411377004686827,6.9944500579539275,7.939202523238581,5.308779326919917,9.087813451798674,7.698192336954678
1.0753002169309038,0.8818676088682872,0.9150934738767046,0.40085741426416704,0.22598394255117293,8.528500127482852,9.259991043004836,6.893395789857482,7.803012745065003,5.215738220334405,8.93140746018838,7.567858223659035
1.0919866047745221,0.8792195468527833,0.915773192789962,0.4000946235664926,0.2265943520224703,8.542913193616943,9.280470933937297,6.9036820629416455,7.820142326018813,5.227087366170163,8.955349384084684,7.580594640159081
1.1192734264799487,0.8765714848372794,0.9166398594566286,0.3993318328688182,0.2273726465961137,8.591128313946827,9.339786620012731,6.9395284918299875,7.872068518868124,5.263004184020466,9.020176999331596,7.626052585168443
1.1465602481853752,0.8739234228217755,0.9175065261232953,0.39856904217114375,0.22815094116975715,8.633735141387826,9.3930252956803,6.9711707867578765,7.917843702752923,5.2948068601584914,9.078555197972866,7.665547462466408
1.1738470698908015,0.8712753608062715,0.918373192789962,0.3978062514734693,0.22892923574340052,8.67148908836112,9.440930379195972,6.999296113617505,7.958412119675862,5.323309209475495,9.131389299756083,7.7000452399884365
1.1588661084037724,0.8686272987907678,0.9192398594566287,0.39704346077579494,0.22970753031704394,8.566308517502684,9.325674995905889,6.9187465503573815,7.851903475488864,5.247500225185893,9.012668399538851,7.5934644705686205
1.1315792866983458,0.8659792367752639,0.9201065261232954,0.3962806700781205,0.23048582489068736,8.419285392243204,9.162780820011783,6.806142325282103,7.70198239775991,5.140546664811929,8.843706749319008,7.445787257292346
1.1042924649929196,0.8633311747597601,0.920973192789962,0.3955178793804461,0.23126411946433076,8.269984574619134,8.997624883366106,6.691418499108899,7.54934851155364,5.031042644061159,8.672198900943926,7.296242947571964
1.077005643287493,0.8606831127442561,0.9218398594566286,0.3947550886827717,0.23204241403797418,8.118101790392501,8.829891839480952,6.574341545354426,7.393492706516089,4.918598302513385,8.497750002022137,7.144033460094534
1.0902811784179332,0.8580350507287523,0.9227065261232953,0.3939922979850973,0.23282070861161758,8.114550454021083,8.829848557945937,6.571564803770572,7.392040809203707,4.917999590778354,8.500248666095112,7.137759282873418
1.1175680001233594,0.8553869887132484,0.923573192789962,0.39322950728742284,0.233599003185261,8.158145513637683,8.88318956199042,6.605288424760908,7.439281719748786,4.9530643866073625,8.559004435498919,7.17688251365729
1.144854821828786,0.8527389266977445,0.9244398594566287,0.3924667165897484,0.2343772977589044,8.196931057066106,8.931221284888684,6.635552331121526,7.481440334860346,4.9849990246924465,8.612198556062795,7.2111865634190675
1.172141643534212,0.8500908646822407,0.9253065261232953,0.39170392589207403,0.23515559233254782,8.230562922463676,8.973599724128011,6.661862592932905,7.518024883078248,5.013042812982998,8.659461194941542,7.2399250729383775
1.1605715347603616,0.8474428026667371,0.926173192789962,0.39094113519439966,0.23593388690619121,8.14098609498778,8.875584965756987,6.593343093722849,7.427354905922138,4.94874840438179,8.558655913081955,7.148814115422603
1.133284713054935,0.8498052593487672,0.9270398594566286,0.3916216555032749,0.23671218147983464,8.078765405789605,8.804085390735136,6.5433791587137655,7.359812320692104,4.895504116506976,8.480541590776236,7.085922861481019
1.1059978913495085,0.8524533213642711,0.9279065261232953,0.3923844462009493,0.23749047605347806,8.016195969362899,8.732252537255235,6.492859241266397,7.291190607013516,4.840844205215187,8.40169363703735,7.022669701740115
1.0787110696440827,0.8551013833797749,0.928773192789962,0.3931472368986237,0.23826877062712143,7.94826886524144,8.65473088816,6.438023293501614,7.216761053521858,4.78210453880666,8.316843433198265,6.954241189966819
1.088575752061344,0.8577494453952789,0.9296398594566286,0.3939100275962981,0.23904706520076488,8.012863487494036,8.726740680950801,6.486142130658197,7.280394806776696,4.824687824752477,8.3899582219283,7.014572519486413
1.1158625737667704,0.8603975074107827,0.9305065261232953,0.39467281829397255,0.23982535977440828,8.13829946535825,8.867601106603495,6.581403728934841,7.4073416515948285,4.913641102233419,8.53577118125324,7.133922582724085
1.143149395472197,0.8630455694262866,0.931373192789962,0.395435608991647,0.24060365434805173,8.261174111206607,9.005787132412188,6.674493025497586,7.531123210104867,5.000344559329938,8.678549125565267,7.250310623368878
1.1704362171776228,0.8656936314417903,0.9322398594566287,0.39619839968932136,0.2413819489216951,8.381384674158868,9.141214836768178,6.765412361436309,7.651894007360701,5.084505943131159,8.818324211794874,7.364043045316578
1.1622769611169506,0.8683416934572943,0.9331065261232953,0.3969611903869958,0.24216024349533852,8.385213971906529,9.144398493681384,6.766432338142805,7.652415028319098,5.080950259883806,8.818755700106479,7.365335801673101
1.134990139411524,0.8709897554727981,0.9339731927899619,0.3977239810846702,0.24293853806898194,8.32283931378768,9.072605426350814,6.716101181336127,7.584343030273103,5.0268171784266835,8.740162234186345,7.302550477416226
1.1077033177060978,0.873637817488302,0.9348398594566286,0.3984867717823446,0.24371683264262534,8.255906912157592,8.99591501346753,6.662237224856761,7.51120620527059,4.968923709957441,8.656376676642385,7.23541475437752
1.0804164960006717,0.876285879503806,0.9357065261232953,0.399249562480019,0.24449512721626876,8.18330230020838,8.913235378918905,6.603771612656354,7.431708825049006,4.906275129263228,8.566135224596565,7.162401425284554
1.086870325704755,0.8789339415193098,0.936573192789962,0.40001235317769346,0.24527342178991215,8.236626232770462,8.972457870988741,6.643124964696753,7.483583540577011,4.940059403330948,8.625692783033763,7.211696855379983
1.073961332801491,0.8503754347386121,0.917013077305485,0.3917858980628789,0.2277078082421349,8.015096620304371,8.714590380733997,6.50384351549399,7.301995207503576,4.870073687439384,8.387886353730336,7.059107206544447
1.0705504800883126,0.8654090613854191,0.9161464106388183,0.39102310736520446,0.2269295136684915,8.237417609633622,8.954747876711075,6.663006967428981,7.522010675302635,5.019785122591837,8.626635238215455,7.284318322527902
1.0728603726248658,0.88659355750945,0.9152797439721516,0.39153968333246997,0.22615121909484806,8.576002421117538,9.31945117452169,6.909345934198544,7.8566657481290125,5.24976208654565,8.990505144922128,7.623177590721262
1.076271225338044,0.907778053633481,0.9155869226945151,0.3923024740301444,0.2264270754787953,8.90560374479336,9.674481794644336,7.148035650955365,8.180521156756958,5.47051825702812,9.343742903953396,7.948223027703154
1.0796820780512224,0.928962549757512,0.9164535893611818,0.39306526472781883,0.22720537005243868,9.229553375434746,10.022862629379398,7.381878117692911,8.498041168107173,5.686910821044866,9.689908694324867,8.265535407504439
1.0830929307644006,0.915252954118457,0.9173202560278485,0.39382805542549326,0.22798366462608213,9.024458740797355,9.804534307529034,7.233837860180368,8.29498292759863,5.544232430914993,9.472868411565218,8.059640032011757
1.086503783477579,0.894068457994426,0.9181869226945151,0.39459084612316764,0.22876195919972553,8.705951417497872,9.463276340112055,7.004694289165503,7.980252589287808,5.326816082792034,9.133653466731113,7.740649279404013
1.0899146361907572,0.8728839618703951,0.9190535893611818,0.39535363682084207,0.22954025377336892,8.387351385614704,9.120262725703995,6.776108374789422,7.665248190727503,5.111549795915612,8.792573011536842,7.4201676703576895
1.0933254889039354,0.851699465746364,0.9199202560278484,0.3961164275185165,0.23031854834701235,8.070545289299899,8.777346456068372,6.54964758705413,7.352151048221857,4.900315177011293,8.45158977391711,7.100275881768046
1.0967363416171139,0.864085030377667,0.9207869226945151,0.39687921821619093,0.23109684292065577,8.258158422741266,8.98205995057574,6.684310261382123,7.53536410003569,5.0208077304095,8.654910373548667,7.284072411397023
1.100147194330292,0.8852695265016981,0.9216535893611818,0.3976420089138653,0.23187513749429917,8.58031981672675,9.33201150750067,6.915385141231817,7.85119951892062,5.231112916381472,9.002720643366011,7.601998835342689
1.1035580470434703,0.906454022625729,0.9225202560278485,0.39840479961153974,0.2326534320679426,8.904821144458102,9.683285226948934,7.148207361141425,8.16924901891125,5.443995932343382,9.351768730925738,7.921264721346006
1.1069688997566487,0.92763851874976,0.9233869226945152,0.39916759030921417,0.23343172664158598,9.23145668035435,10.035627256784661,7.382877654962349,8.489366748266624,5.659550696690789,9.701876011699252,8.241730324964744
1.110379752469827,0.9165769851262089,0.9242535893611817,0.3999303810068886,0.2342100212152294,9.064323073137956,9.857286336925844,7.263016169082624,8.32355742614456,5.544247444511233,9.524514754242697,8.07278769956809
